date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA7,GPRD_MA30
2020-05-09,24.668058395385742,14.052643775939941,29.30323028564453,51.353492736816406,62.279808044433594
2020-05-10,41.71999740600586,0.0,69.38296508789062,53.5775146484375,60.820953369140625
2020-05-11,37.912078857421875,37.795379638671875,31.52507972717285,50.47975158691406,60.653778076171875
2020-05-12,39.43532943725586,9.828486442565918,57.385498046875,50.16502380371094,60.54536437988281
2020-05-13,59.53266525268555,33.91395568847656,70.7189712524414,47.12764358520508,59.57048416137695
2020-05-14,82.12977600097656,45.487205505371094,98.6461410522461,50.839725494384766,59.26908874511719
2020-05-15,45.81698226928711,27.40557289123535,53.33755874633789,47.31641387939453,57.81202697753906
2020-05-16,51.97543716430664,55.26980972290039,46.10047912597656,51.21746826171875,57.92937088012695
2020-05-17,75.47622680664062,33.441734313964844,111.57483673095703,56.0397834777832,57.994895935058594
2020-05-18,135.0965576171875,140.0679473876953,125.81746673583984,69.92327880859375,61.03722381591797
2020-05-19,99.47650909423828,79.33625030517578,99.26139831542969,78.50059509277344,63.10402297973633
2020-05-20,99.69424438476562,45.17607879638672,128.116455078125,84.23796081542969,65.56452178955078
2020-05-21,73.20591735839844,27.367717742919922,106.52777099609375,82.96312713623047,66.20195770263672
2020-05-22,135.6533660888672,69.79913330078125,174.65809631347656,95.79689025878906,66.14836883544922
2020-05-23,36.32925796508789,39.509925842285156,32.95518112182617,93.56172180175781,63.99477767944336
2020-05-24,17.761756896972656,17.70708465576172,14.769457817077637,85.31680297851562,63.059024810791016
2020-05-25,129.1339874267578,11.194478988647461,205.42062377929688,84.46500396728516,65.74308776855469
2020-05-26,120.36186218261719,73.03822326660156,147.95123291015625,87.44862365722656,68.38858032226562
2020-05-27,23.426929473876953,28.02578353881836,31.168359756469727,76.55329895019531,67.53606414794922
2020-05-28,61.02098083496094,43.45225524902344,79.73563385009766,74.81259155273438,66.38055419921875
2020-05-29,137.45094299316406,45.67595291137695,190.4912872314453,75.06938934326172,68.31352233886719
2020-05-30,84.24638366699219,13.4379301071167,134.5027313232422,81.91468811035156,69.2234115600586
2020-05-31,77.84101867675781,17.24475860595703,129.45449829101562,90.49744415283203,69.80439758300781
2020-06-01,53.90272903442383,39.08131790161133,73.34477233886719,79.7501220703125,69.26918029785156
2020-06-02,83.04486846923828,82.78925323486328,76.72712707519531,74.41912078857422,71.16561126708984
2020-06-03,114.53026580810547,52.69741439819336,190.47100830078125,87.43388366699219,72.99674224853516
2020-06-04,36.153533935546875,27.031686782836914,37.578495025634766,83.88139343261719,72.81391143798828
2020-06-05,109.97901153564453,61.3986701965332,131.68942260742188,79.95683288574219,73.78673553466797
2020-06-06,55.09468078613281,27.462547302246094,68.71942901611328,75.79229736328125,73.75171661376953
2020-06-07,60.86082458496094,69.34112548828125,43.378013610839844,73.36656188964844,73.43107604980469
2020-06-08,65.64539337158203,50.341026306152344,75.58089447021484,75.04408264160156,74.79698181152344
2020-06-09,68.30036163330078,19.454322814941406,105.47438049316406,72.9377212524414,75.68299865722656
2020-06-10,95.68627166748047,45.42464065551758,121.24363708496094,70.2457275390625,77.60880279541016
2020-06-11,87.41497802734375,18.346508026123047,137.72518920898438,77.56878662109375,79.20812225341797
2020-06-12,73.61261749267578,55.03952407836914,76.51399230957031,72.37358856201172,79.67745208740234
2020-06-13,58.861026763916016,39.119895935058594,65.25971984863281,72.91163635253906,78.9018325805664
2020-06-14,26.858657836914062,17.850656509399414,29.778419494628906,68.05418395996094,78.26988983154297
2020-06-15,102.8747787475586,102.55811309814453,128.31539916992188,73.37267303466797,79.9665298461914
2020-06-16,79.20344543457031,27.86811065673828,108.47554016113281,74.93025207519531,80.09077453613281
2020-06-17,151.3807830810547,150.91482543945312,133.28244018554688,82.88661193847656,80.63358306884766
2020-06-18,101.31523895263672,61.480316162109375,124.53873443603516,84.87236022949219,80.69486999511719
2020-06-19,53.8231086730957,78.04718017578125,32.54952621459961,82.0452880859375,79.16583251953125
2020-06-20,82.12977600097656,40.9384880065918,108.13135528564453,85.36940002441406,79.46329498291016
2020-06-21,43.472015380859375,34.670562744140625,57.83734893798828,87.74273681640625,76.39057922363281
2020-06-22,131.45111083984375,83.8697509765625,166.14466857910156,91.82506561279297,79.56130981445312
2020-06-23,56.38412857055664,65.5790023803711,62.5135612487793,88.5651626586914,80.84872436523438
2020-06-24,80.2188720703125,37.63386154174805,109.86624908447266,78.39917755126953,79.21822357177734
2020-06-25,40.78400802612305,27.10564613342285,45.21757125854492,69.75186157226562,76.56562805175781
2020-06-26,44.344947814941406,8.841690063476562,66.37358093261719,68.39783477783203,77.26289367675781
2020-06-27,29.609542846679688,29.518402099609375,24.621261596679688,60.89494705200195,76.2158432006836
2020-06-28,36.3021125793457,54.285552978515625,60.37268829345703,59.87067413330078,72.8442153930664
2020-06-29,48.00822830200195,63.81393814086914,44.35593795776367,47.95026397705078,71.63627624511719
2020-06-30,76.92465209960938,67.10188293457031,87.95223236083984,50.88462448120117,71.6057357788086
2020-07-01,107.85104370117188,143.35874938964844,145.1986541748047,54.83207702636719,73.40400695800781
2020-07-02,23.39383888244629,18.6574649810791,23.343252182006836,52.3477668762207,71.41564178466797
2020-07-03,43.972137451171875,29.224525451660156,56.87765884399414,52.29450988769531,69.06370544433594
2020-07-04,24.459888458251953,27.86811065673828,23.2447566986084,51.558841705322266,68.67391967773438
2020-07-05,57.11323547363281,0.0,94.9828872680664,54.5318603515625,66.9117202758789
2020-07-06,72.01234436035156,30.76743507385254,94.09795379638672,57.961021423339844,67.47564697265625
2020-07-07,106.17205047607422,74.09166717529297,123.59953308105469,62.13922119140625,68.98602294921875
2020-07-08,68.60346984863281,48.851646423339844,105.94245910644531,56.53242492675781,69.08462524414062
2020-07-09,55.82979202270508,18.552648544311523,77.37370300292969,61.16613006591797,68.66893768310547
2020-07-10,97.42845916748047,18.50067901611328,146.59823608398438,68.80274963378906,68.72701263427734
2020-07-11,21.099157333374023,14.022809028625488,29.241016387939453,68.32264709472656,66.5164794921875
2020-07-12,25.481290817260742,0.0,42.376983642578125,63.803794860839844,64.91210174560547
2020-07-13,92.73129272460938,51.35880661010742,111.37962341308594,66.76364135742188,66.0411148071289
2020-07-14,93.79849243164062,98.43133544921875,73.89131164550781,64.9959945678711,68.2724380493164
2020-07-15,103.6720199584961,39.372535705566406,147.78262329101562,70.00578308105469,68.29901885986328
2020-07-16,29.48873519897461,29.397964477539062,24.52080726623535,66.2427749633789,66.64186096191406
2020-07-17,38.3201904296875,16.97877311706543,49.5669059753418,57.79874038696289,62.873172760009766
2020-07-18,30.830516815185547,13.660274505615234,45.576072692871094,59.188934326171875,60.523681640625
2020-07-19,33.46028137207031,0.0,55.646541595458984,60.32878875732422,59.84492111206055
2020-07-20,87.17283630371094,67.59239196777344,128.8656768798828,59.534725189208984,60.013023376464844
2020-07-21,116.2304458618164,26.739849090576172,178.4293975830078,62.739288330078125,62.43830490112305
2020-07-22,117.1346435546875,18.683855056762695,187.01016235351562,64.66252136230469,61.961090087890625
2020-07-23,78.04478454589844,34.579803466796875,115.37188720703125,71.5990982055664,62.683109283447266
2020-07-24,92.75189971923828,52.83794403076172,110.1801528930664,79.37506103515625,63.10087966918945
2020-07-25,35.73427963256836,28.499427795410156,41.5998420715332,80.07559204101562,62.932552337646484
2020-07-26,39.24843215942383,31.302099227905273,52.218082427978516,80.90247344970703,62.76266860961914
2020-07-27,137.1768798828125,50.64986801147461,185.8867645263672,88.04590606689453,66.34825134277344
2020-07-28,121.64796447753906,46.64366149902344,171.18385314941406,88.81983947753906,69.19310760498047
2020-07-29,80.91041564941406,37.958290100097656,110.8133773803711,83.64495086669922,70.28984832763672
2020-07-30,54.08273696899414,26.958131790161133,67.45723724365234,80.2218017578125,69.52845001220703
2020-07-31,38.618019104003906,34.22146224975586,42.81612014770508,72.48838806152344,67.22068786621094
2020-08-01,26.741212844848633,19.99417495727539,27.795196533203125,71.20366668701172,67.33226013183594
2020-08-02,25.35128402709961,0.0,42.16077423095703,69.2183609008789,66.7115707397461
2020-08-03,42.1684684753418,28.02578353881836,46.752540588378906,55.645729064941406,67.3018569946289
2020-08-04,48.714229583740234,19.42571449279785,64.81185913085938,45.22662353515625,67.02188873291016
2020-08-05,33.80171203613281,0.0,56.21436309814453,38.49681091308594,65.74819946289062
2020-08-06,112.36660766601562,98.5782470703125,112.12362670898438,46.82307434082031,65.95468139648438
2020-08-07,43.81703186035156,17.472864151000977,65.58342742919922,47.565792083740234,65.12847137451172
2020-08-08,27.207948684692383,20.343149185180664,39.59245681762695,47.632469177246094,64.17440795898438
2020-08-09,39.43532943725586,0.0,65.58342742919922,49.644474029541016,62.24130630493164
2020-08-10,40.582759857177734,20.22892189025879,50.618751525878906,49.417945861816406,62.8907585144043
2020-08-11,55.28624725341797,18.372024536132812,76.62040710449219,50.35680389404297,63.88425827026367
2020-08-12,61.8345947265625,61.64426040649414,80.79877471923828,54.36150360107422,62.854366302490234
2020-08-13,88.89659118652344,9.32873249053955,140.05950927734375,51.008644104003906,62.69097137451172
2020-08-14,44.28566360473633,26.489608764648438,58.91986846923828,51.075592041015625,60.71142578125
2020-08-15,82.1888427734375,14.249713897705078,124.79952239990234,58.93000411987305,62.46809387207031
2020-08-16,64.16596221923828,15.99211311340332,93.37300872802734,62.46295166015625,63.329620361328125
2020-08-17,65.54547882080078,30.158639907836914,92.23604583740234,66.029052734375,64.48678588867188
2020-08-18,84.09903717041016,37.26230239868164,108.78153228759766,70.1451644897461,66.17474365234375
2020-08-19,46.6558837890625,46.512271881103516,69.83248901367188,67.97677612304688,64.82418060302734
2020-08-20,122.01818084716797,36.04225158691406,180.37677001953125,72.70843505859375,65.01710510253906
2020-08-21,166.30258178710938,17.92331886291504,261.6217956542969,90.1394271850586,66.65603637695312
2020-08-22,55.148189544677734,21.99137306213379,73.37191009521484,86.27647399902344,65.89281463623047
2020-08-23,24.96910285949707,0.0,41.525184631347656,80.67692565917969,63.63338851928711
2020-08-24,71.2380142211914,0.0,118.47328186035156,81.49014282226562,64.81684875488281
2020-08-25,85.98194885253906,45.11436080932617,105.36353302001953,81.7591323852539,66.3746337890625
2020-08-26,105.6713638305664,36.64212417602539,152.8157501220703,90.18991088867188,65.32444763183594
2020-08-27,142.09405517578125,97.38896179199219,162.4640350341797,93.05789184570312,66.0059814453125
2020-08-28,64.11421203613281,17.044498443603516,106.6259536743164,78.45955657958984,65.44610595703125
2020-08-29,45.13981246948242,6.923210144042969,69.29569244384766,77.02978515625,65.14801025390625
2020-08-30,8.386247634887695,16.720867156982422,0.0,74.66080474853516,64.14028930664062
2020-08-31,88.63056945800781,66.26831817626953,101.33625793457031,77.14546203613281,66.20326232910156
2020-09-01,106.36685180664062,80.79196166992188,126.35338592529297,80.05758666992188,68.9037857055664
2020-09-02,109.20553588867188,90.7244873046875,105.94245910644531,80.56246948242188,71.13835144042969
2020-09-03,94.24089813232422,84.55573272705078,125.38282012939453,73.72630310058594,72.6559066772461
2020-09-04,94.90303039550781,36.04225158691406,127.76689147949219,78.12471008300781,74.69261932373047
2020-09-05,57.11323547363281,25.305526733398438,73.87557983398438,79.83519744873047,72.85083770751953
2020-09-06,28.495206832885742,0.0,47.389312744140625,82.70790100097656,72.3401107788086
2020-09-07,149.52561950683594,22.933134078979492,229.5419921875,91.40719604492188,76.41736602783203
2020-09-08,68.60346984863281,29.31098747253418,89.64361572265625,86.0124282836914,77.38964080810547
2020-09-09,47.32239532470703,25.732763290405273,64.39099884033203,77.17198181152344,77.61429595947266
2020-09-10,145.2469482421875,140.12890625,124.6734390258789,84.45855712890625,80.61298370361328
2020-09-11,145.94757080078125,88.1808090209961,205.94419860839844,91.7506332397461,83.416748046875
2020-09-12,55.645904541015625,26.105703353881836,70.76788330078125,91.541015625,82.30839538574219
2020-09-13,85.73704528808594,62.16228103637695,103.69895935058594,99.71842193603516,83.69010925292969
2020-09-14,67.30906677246094,47.92991638183594,71.9609146118164,87.97319793701172,83.1941146850586
2020-09-15,115.93987274169922,33.023712158203125,165.2702178955078,94.73554229736328,84.91991424560547
2020-09-16,82.47056579589844,54.8111457824707,121.91442108154297,99.7567138671875,85.48407745361328
2020-09-17,100.07757568359375,29.930856704711914,141.46998596191406,93.30393981933594,86.0167007446289
2020-09-18,86.33578491210938,18.120006561279297,143.58181762695312,84.78797149658203,87.33936309814453
2020-09-19,45.15671920776367,32.155513763427734,48.2775764465332,83.28952026367188,84.77731323242188
2020-09-20,57.25425338745117,16.308006286621094,81.61492919921875,79.22055053710938,81.14237213134766
2020-09-21,52.916419982910156,31.65212059020996,70.40264892578125,77.16445922851562,81.06797790527344
2020-09-22,94.38795471191406,35.84663772583008,156.97308349609375,74.08560943603516,83.3819351196289
2020-09-23,62.16614532470703,35.41416931152344,73.8472900390625,71.18498229980469,83.07954406738281
2020-09-24,64.86751556396484,68.97903442382812,86.30298614501953,66.15496826171875,82.37572479248047
2020-09-25,55.35139083862305,25.46816062927246,70.80986785888672,61.72863006591797,80.69839477539062
2020-09-26,42.054080963134766,25.799776077270508,48.41901397705078,61.28539276123047,77.36373138427734
2020-09-27,62.062156677246094,15.467780113220215,90.31159210205078,61.97223663330078,77.29532623291016
2020-09-28,104.4075698852539,85.16143798828125,134.1735382080078,69.32811737060547,79.27091979980469
2020-09-29,105.160888671875,104.83718872070312,95.39407348632812,70.86710357666016,82.49674224853516
2020-09-30,104.96094512939453,125.56544494628906,76.80492401123047,76.98065185546875,83.04108428955078
2020-10-01,75.99683380126953,53.479698181152344,96.64925384521484,78.57054901123047,82.02875518798828
2020-10-02,101.92516326904297,25.402856826782227,148.31944274902344,85.22394561767578,81.78607177734375
2020-10-03,44.42140579223633,18.979145050048828,63.32192611694336,85.5621337890625,80.12542724609375
